experiment,seed,layer,rank,alpha,alpha_rule,true_k_strong,spike_peak,spike_decay,weak_factor,task_spikes,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
layerwise_hard_knee,81,6,4,4.0,proportional,8,3.5194095982116256,0.09163971122807096,0.07962114374630513,3.54982;3.25523;2.95553;2.70287;2.36545;2.06572;2.06503;1.75733,0.2,900,900,False,0.43939891419312715,0.0024943163095722167,0.1325042829842235,0.1297635486089629,0.29457309818088945,0.9915092653513717,4,0.0503926068382054,5,2.0958570699561507,4.80970939204119,0.20884425821494665,0.5372889547626681,0.14425859851271264,0.9999201957805871,0.5436213313327746,0.7717707635566808,permute,0.995,5.58106528396512,11.029731823826989,2.916449861353291,3.822580291394903,3.2680586756201273,0.5205618040482413,0.5115401813901448,0.516050992719193,0,0.0,31.14828970388065,4
layerwise_hard_knee,81,6,8,8.0,proportional,8,3.5194095982116256,0.09163971122807096,0.07962114374630513,3.54982;3.25523;2.95553;2.70287;2.36545;2.06572;2.06503;1.75733,0.2,900,900,False,0.43939891419312715,0.0024943163095722167,0.04831823163133487,0.053666233896207644,0.3544730524193363,1.108576502451685,6,0.0503926068382054,5,2.0958570699561507,4.80970939204119,0.20884425821494665,0.5372889547626681,0.14425859851271264,0.9999201957805871,0.5436213313327746,0.7717707635566808,permute,0.995,6.190917550162056,14.845037208175347,3.421039475081384,5.217911413721741,3.3471561814847153,0.9978858907051611,0.8174436176308388,0.907664754168,0,0.0,38.18631435319031,6
layerwise_hard_knee,81,6,16,16.0,proportional,8,3.5194095982116256,0.09163971122807096,0.07962114374630513,3.54982;3.25523;2.95553;2.70287;2.36545;2.06572;2.06503;1.75733,0.2,900,900,False,0.43939891419312715,0.0024943163095722167,0.034946398360113026,0.039700535091822024,0.3665794750222601,1.1445075022409474,6,0.0503926068382054,5,2.0958570699561507,4.80970939204119,0.20884425821494665,0.5372889547626681,0.14425859851271264,0.9999201957805871,0.5436213313327746,0.7717707635566808,permute,0.995,6.388138579398145,15.88837614780849,3.553986055436168,5.597282915115862,3.388570058572504,0.9999249646251777,0.9218172289993065,0.960871096812242,0,0.0,40.28084424009559,6
layerwise_hard_knee,81,6,32,32.0,proportional,8,3.5194095982116256,0.09163971122807096,0.07962114374630513,3.54982;3.25523;2.95553;2.70287;2.36545;2.06572;2.06503;1.75733,0.2,900,900,False,0.43939891419312715,0.0024943163095722167,0.025033764854913675,0.029339793581108026,0.37282577232553105,1.1317139004956482,6,0.0503926068382054,5,2.0958570699561507,4.80970939204119,0.20884425821494665,0.5372889547626681,0.14425859851271264,0.9999201957805871,0.5436213313327746,0.7717707635566808,permute,0.995,6.468002924037553,16.545573187656125,3.64369460176435,5.861456242394252,3.388435498869244,0.9999332193917462,0.9372085803378575,0.9685708998648018,0,0.0,40.65691474527897,6
layerwise_hard_knee,81,7,1,1.0,proportional,1,2.5998088625733593,0.13436855900698697,0.011271659375508978,2.53989;0.0267836;0.0218944;0.0192454;0.0168333;0.0160641;0.0135537;0.0114174,0.2,900,900,False,0.042201617630291184,0.0024939773033927576,0.006573132350993928,0.007616639041488602,0.025364855741798926,0.30980885526963114,1,0.009376832342204974,1,1.0053495092851636,1.0553650797524177,0.04493746813013862,0.07280026611927201,0.04481775153386252,0.36375369914964584,0.19564209367944022,0.279697896414543,permute,0.995,1.697414337656862,1.6974143376568633,0.9999999999996529,0.999999999999347,1.697414337656862,0.1706154645434169,0.164615985924974,0.16761572523419543,0,0.0,2.8812154336830837,1
layerwise_hard_knee,81,7,2,2.0,proportional,1,2.5998088625733593,0.13436855900698697,0.011271659375508978,2.53989;0.0267836;0.0218944;0.0192454;0.0168333;0.0160641;0.0135537;0.0114174,0.2,900,900,False,0.042201617630291184,0.0024939773033927576,0.0051808862715903995,0.0060422580062645835,0.028417210180662685,0.3400701706859109,1,0.009376832342204974,1,1.0053495092851636,1.0553650797524177,0.04493746813013862,0.07280026611927201,0.04481775153386252,0.36375369914964584,0.19564209367944022,0.279697896414543,permute,0.995,1.8729552893024766,1.8731213655624706,1.0000000078629054,1.0000001545970647,1.8729552819387745,0.1971609343001499,0.15639912582770749,0.17678003006392867,0,0.0,3.5079614881423518,1
layerwise_hard_knee,81,7,4,4.0,proportional,1,2.5998088625733593,0.13436855900698697,0.011271659375508978,2.53989;0.0267836;0.0218944;0.0192454;0.0168333;0.0160641;0.0135537;0.0114174,0.2,900,900,False,0.042201617630291184,0.0024939773033927576,0.006729512145540791,0.007784421192656808,0.02509301044966363,0.30291805453447196,1,0.009376832342204974,1,1.0053495092851636,1.0553650797524177,0.04493746813013862,0.07280026611927201,0.04481775153386252,0.36375369914964584,0.19564209367944022,0.279697896414543,permute,0.995,1.6808996723027025,1.6813061010049228,1.000000020156962,1.0000003981637018,1.6808996553614899,0.20130217243188056,0.16247740763117077,0.18188979003152567,0,0.0,2.8254236513943756,1
layerwise_hard_knee,81,7,8,8.0,proportional,1,2.5998088625733593,0.13436855900698697,0.011271659375508978,2.53989;0.0267836;0.0218944;0.0192454;0.0168333;0.0160641;0.0135537;0.0114174,0.2,900,900,False,0.042201617630291184,0.0024939773033927576,0.004803423986148225,0.0055804042667436885,0.02930668764519782,0.35319716255162176,1,0.009376832342204974,1,1.0053495092851636,1.0553650797524177,0.04493746813013862,0.07280026611927201,0.04481775153386252,0.36375369914964584,0.19564209367944022,0.279697896414543,permute,0.995,1.9248863691950882,1.9256889550055354,1.000000029872003,1.0000005942989412,1.9248863404447234,0.23727130626842177,0.17290238940444783,0.2050868478364348,0,0.0,3.7051874236306794,1
layerwise_hard_knee,81,7,16,16.0,proportional,1,2.5998088625733593,0.13436855900698697,0.011271659375508978,2.53989;0.0267836;0.0218944;0.0192454;0.0168333;0.0160641;0.0135537;0.0114174,0.2,900,900,False,0.042201617630291184,0.0024939773033927576,0.004372962925172849,0.005061593501575009,0.030551518393039934,0.36283311193299567,1,0.009376832342204974,1,1.0053495092851636,1.0553650797524177,0.04493746813013862,0.07280026611927201,0.04481775153386252,0.36375369914964584,0.19564209367944022,0.279697896414543,permute,0.995,1.9930944785435747,1.9949362502887216,1.0000000698961025,1.000001383867813,1.9930944088885596,0.24965025527554352,0.16261096580940881,0.20613061054247617,0,0.0,3.972425322742835,1
layerwise_hard_knee,81,7,32,32.0,proportional,1,2.5998088625733593,0.13436855900698697,0.011271659375508978,2.53989;0.0267836;0.0218944;0.0192454;0.0168333;0.0160641;0.0135537;0.0114174,0.2,900,900,False,0.042201617630291184,0.0024939773033927576,0.0037753334136966135,0.004328890645153551,0.03235669619334161,0.40607343929107953,1,0.009376832342204974,1,1.0053495092851636,1.0553650797524177,0.04493746813013862,0.07280026611927201,0.04481775153386252,0.36375369914964584,0.19564209367944022,0.279697896414543,permute,0.995,2.1017174390583686,2.1053557155883245,1.000000133779872,1.000002635781648,2.1017172984743997,0.275423642046224,0.16625082204473482,0.2208372320454794,0,0.0,4.417215602706529,1
layerwise_hard_knee,81,8,1,1.0,proportional,1,3.2668772999524833,0.13557460075328565,0.032128483423037986,3.22933;0.0903991;0.0787318;0.0718405;0.0634773;0.05648;0.0467243;0.0436965,0.2,900,900,False,0.087568348298495,0.0025103419945527615,0.0030997107660834414,0.003381694121652676,0.07997220605490246,0.5514264877633602,1,0.01578820217416251,1,1.0048252965671953,1.0449169536930751,0.07625614600301668,0.11044582462515357,0.07607282989307253,0.87003199200131,0.4625612139294771,0.6662966029653935,permute,0.995,3.029115292609743,3.029115292609745,0.999999999999891,0.9999999999991089,3.029115292609743,0.17353504493516186,0.1757800317330359,0.1746575383340989,0,0.0,9.175539455922209,1
layerwise_hard_knee,81,8,2,2.0,proportional,1,3.2668772999524833,0.13557460075328565,0.032128483423037986,3.22933;0.0903991;0.0787318;0.0718405;0.0634773;0.05648;0.0467243;0.0436965,0.2,900,900,False,0.087568348298495,0.0025103419945527615,0.0034119694954911793,0.0038352570873933208,0.07802467761316083,0.5320055743904095,1,0.01578820217416251,1,1.0048252965671953,1.0449169536930751,0.07625614600301668,0.11044582462515357,0.07607282989307253,0.87003199200131,0.4625612139294771,0.6662966029653935,permute,0.995,2.9453490535935756,2.9455505778034725,1.0000000046816608,1.0000000944744318,2.9453490466988432,0.2560809060099671,0.16624322877921216,0.21116206739458962,0,0.0,8.675081006889787,1
layerwise_hard_knee,81,8,4,4.0,proportional,1,3.2668772999524833,0.13557460075328565,0.032128483423037986,3.22933;0.0903991;0.0787318;0.0718405;0.0634773;0.05648;0.0467243;0.0436965,0.2,900,900,False,0.087568348298495,0.0025103419945527615,0.0030594011475646556,0.003317531670809049,0.08021752321882916,0.5553586436695286,1,0.01578820217416251,1,1.0048252965671953,1.0449169536930751,0.07625614600301668,0.11044582462515357,0.07607282989307253,0.87003199200131,0.4625612139294771,0.6662966029653935,permute,0.995,3.0401177589116597,3.040676826887319,1.000000012394289,1.0000002495829912,3.0401177400714463,0.35894836622128307,0.17517771282930983,0.2670630395252964,0,0.0,9.242315873497118,1
layerwise_hard_knee,81,8,8,8.0,proportional,1,3.2668772999524833,0.13557460075328565,0.032128483423037986,3.22933;0.0903991;0.0787318;0.0718405;0.0634773;0.05648;0.0467243;0.0436965,0.2,900,900,False,0.087568348298495,0.0025103419945527615,0.002918625891239538,0.003096573738294271,0.08139916802796612,0.5709774757154271,1,0.01578820217416251,1,1.0048252965671953,1.0449169536930751,0.07625614600301668,0.11044582462515357,0.07607282989307253,0.87003199200131,0.4625612139294771,0.6662966029653935,permute,0.995,3.090827139207093,3.092146593041985,1.0000000334497376,1.000000658899021,3.090827087513254,0.5123086658118194,0.18812474269361845,0.35021670425271895,0,0.0,9.553212084905658,1
layerwise_hard_knee,81,8,16,16.0,proportional,1,3.2668772999524833,0.13557460075328565,0.032128483423037986,3.22933;0.0903991;0.0787318;0.0718405;0.0634773;0.05648;0.0467243;0.0436965,0.2,900,900,False,0.087568348298495,0.0025103419945527615,0.002923314780777969,0.0031042916821534534,0.08136657546759406,0.5679533846343904,1,0.01578820217416251,1,1.0048252965671953,1.0449169536930751,0.07625614600301668,0.11044582462515357,0.07607282989307253,0.87003199200131,0.4625612139294771,0.6662966029653935,permute,0.995,3.08913574895215,3.0915412138606992,1.0000000594010199,1.0000011671643487,3.089135657203085,0.6092437913148846,0.1941418367260002,0.4016928140204424,0,0.0,9.542759108603535,1
layerwise_hard_knee,81,8,32,32.0,proportional,1,3.2668772999524833,0.13557460075328565,0.032128483423037986,3.22933;0.0903991;0.0787318;0.0718405;0.0634773;0.05648;0.0467243;0.0436965,0.2,900,900,False,0.087568348298495,0.0025103419945527615,0.002863636443669951,0.003008896339738306,0.08193373241187095,0.561892105119051,1,0.01578820217416251,1,1.0048252965671953,1.0449169536930751,0.07625614600301668,0.11044582462515357,0.07607282989307253,0.87003199200131,0.4625612139294771,0.6662966029653935,permute,0.995,3.114011352539561,3.1190061339750828,1.000000158306162,1.0000030032452,3.114011106055837,0.714736561660176,0.23086509727973717,0.47280082946995655,0,0.0,9.697065168639098,1
layerwise_hard_knee,81,9,1,1.0,proportional,1,3.1357267824556097,0.17500560938005238,0.023736148369985097,3.25491;0.061932;0.0501482;0.0449926;0.0387264;0.0294744;0.0265544;0.0219842,0.2,900,900,False,0.09265109898940978,0.0024992347215400897,0.0036852244020767777,0.004215545729658546,0.08220108254213218,0.5166650329832061,1,0.019376469809073527,1,1.0027161372296387,1.0281944766468474,0.07605829528518807,0.1061279560769442,0.0759552128435421,0.6174329894887822,0.31941203145414465,0.46842251047146344,permute,0.995,2.8811878642953386,2.881187864295341,0.9999999999998795,0.9999999999991205,2.8811878642953386,0.1607840712960666,0.17028585803412086,0.1655349646650937,0,0.0,8.301243509362735,1
layerwise_hard_knee,81,9,2,2.0,proportional,1,3.1357267824556097,0.17500560938005238,0.023736148369985097,3.25491;0.061932;0.0501482;0.0449926;0.0387264;0.0294744;0.0265544;0.0219842,0.2,900,900,False,0.09265109898940978,0.0024992347215400897,0.0033968595393046373,0.003802998854119792,0.08357622578723177,0.5392786916376947,1,0.019376469809073527,1,1.0027161372296387,1.0281944766468474,0.07605829528518807,0.1061279560769442,0.0759552128435421,0.6174329894887822,0.31941203145414465,0.46842251047146344,permute,0.995,2.9421744830110503,2.942336449304821,1.0000000030305383,1.000000062473495,2.942174478552694,0.20002514361801413,0.17759785238182413,0.18881149799991914,0,0.0,8.65639066224682,1
layerwise_hard_knee,81,9,4,4.0,proportional,1,3.1357267824556097,0.17500560938005238,0.023736148369985097,3.25491;0.061932;0.0501482;0.0449926;0.0387264;0.0294744;0.0265544;0.0219842,0.2,900,900,False,0.09265109898940978,0.0024992347215400897,0.0029640781800181373,0.0031717120338742117,0.08605028315151386,0.5606922382784831,1,0.019376469809073527,1,1.0027161372296387,1.0281944766468474,0.07605829528518807,0.1061279560769442,0.0759552128435421,0.6174329894887822,0.31941203145414465,0.46842251047146344,permute,0.995,3.053381483224344,3.05379061776121,1.0000000064823635,1.0000001348041796,3.0533814733276157,0.26413256316525646,0.17785817892350742,0.22099537104438194,0,0.0,9.323138421660321,1
layerwise_hard_knee,81,9,8,8.0,proportional,1,3.1357267824556097,0.17500560938005238,0.023736148369985097,3.25491;0.061932;0.0501482;0.0449926;0.0387264;0.0294744;0.0265544;0.0219842,0.2,900,900,False,0.09265109898940978,0.0024992347215400897,0.002919103071553003,0.0031012413638800275,0.08629668602595668,0.5484969166871841,1,0.019376469809073527,1,1.0027161372296387,1.0281944766468474,0.07605829528518807,0.1061279560769442,0.0759552128435421,0.6174329894887822,0.31941203145414465,0.46842251047146344,permute,0.995,3.067700611069332,3.068892966117633,1.0000000336544408,1.0000006503665042,3.0677005594482956,0.4041065980793582,0.17721925746378045,0.2906629277715693,0,0.0,9.410786722439386,1
layerwise_hard_knee,81,9,16,16.0,proportional,1,3.1357267824556097,0.17500560938005238,0.023736148369985097,3.25491;0.061932;0.0501482;0.0449926;0.0387264;0.0294744;0.0265544;0.0219842,0.2,900,900,False,0.09265109898940978,0.0024992347215400897,0.002912867152866506,0.0030912531034235175,0.08640004166327246,0.5516580453106421,1,0.019376469809073527,1,1.0027161372296387,1.0281944766468474,0.07605829528518807,0.1061279560769442,0.0759552128435421,0.6174329894887822,0.31941203145414465,0.46842251047146344,permute,0.995,3.0695489036797485,3.0717532693746086,1.0000000460580032,1.0000009231275557,3.0695488329909413,0.38505845712138376,0.18000831547520801,0.2825333862982959,0,0.0,9.422130038116055,1
layerwise_hard_knee,81,9,32,32.0,proportional,1,3.1357267824556097,0.17500560938005238,0.023736148369985097,3.25491;0.061932;0.0501482;0.0449926;0.0387264;0.0294744;0.0265544;0.0219842,0.2,900,900,False,0.09265109898940978,0.0024992347215400897,0.002852983834099383,0.0030057242119044753,0.08678125960712245,0.5654101172551507,1,0.019376469809073527,1,1.0027161372296387,1.0281944766468474,0.07605829528518807,0.1061279560769442,0.0759552128435421,0.6174329894887822,0.31941203145414465,0.46842251047146344,permute,0.995,3.0900292906835563,3.094307569500314,1.0000001063495803,1.0000020735492428,3.0900291263717485,0.45905322678708826,0.18761448704523262,0.32333385691616046,0,0.0,9.548280001825754,1
layerwise_hard_knee,81,10,1,1.0,proportional,7,2.5240660822179244,0.09231394549055591,0.030614957477411123,2.4373;2.26911;2.17155;1.948;1.70454;1.59894;1.48854;0.0394453,0.2,900,900,False,0.21272493178591304,0.0024898997416621226,0.16662521920993761,0.1690946144538011,0.039236777582054266,0.3091339381248202,1,0.026032817170451077,6,2.712693386256007,5.292366092195407,0.12598910448493542,0.33297842894582075,0.0764949270431313,0.9480702529074595,0.49462401757529445,0.721347135241377,permute,0.995,1.6267228092582589,1.6267228092582597,0.9999999999996221,0.9999999999993778,1.6267228092582589,0.16188672073893687,0.1632074707764868,0.16254709575771184,0,0.0,2.6462270981610816,1
layerwise_hard_knee,81,10,2,2.0,proportional,7,2.5240660822179244,0.09231394549055591,0.030614957477411123,2.4373;2.26911;2.17155;1.948;1.70454;1.59894;1.48854;0.0394453,0.2,900,900,False,0.21272493178591304,0.0024898997416621226,0.13208108985084158,0.13862337162791527,0.06361928719035745,0.3892677060941847,2,0.026032817170451077,6,2.712693386256007,5.292366092195407,0.12598910448493542,0.33297842894582075,0.0764949270431313,0.9480702529074595,0.49462401757529445,0.721347135241377,permute,0.995,2.1651096558006118,3.03885929879373,1.6087614322484445,1.941143626176758,1.7070021723159878,0.2921373373308017,0.2651163888576547,0.27862686309422824,0,0.0,4.687699821641044,2
layerwise_hard_knee,81,10,4,4.0,proportional,7,2.5240660822179244,0.09231394549055591,0.030614957477411123,2.4373;2.26911;2.17155;1.948;1.70454;1.59894;1.48854;0.0394453,0.2,900,900,False,0.21272493178591304,0.0024898997416621226,0.08555442503237759,0.09189872313267748,0.10084086574728139,0.5316315286255091,3,0.026032817170451077,6,2.712693386256007,5.292366092195407,0.12598910448493542,0.33297842894582075,0.0764949270431313,0.9480702529074595,0.49462401757529445,0.721347135241377,permute,0.995,2.9775013544092452,5.301851342070124,2.4294633178713063,3.0139321676583983,1.9102789701627398,0.5268078052431034,0.44356047123357967,0.48518413823834156,0,0.0,8.836349183101047,3
layerwise_hard_knee,81,10,8,8.0,proportional,7,2.5240660822179244,0.09231394549055591,0.030614957477411123,2.4373;2.26911;2.17155;1.948;1.70454;1.59894;1.48854;0.0394453,0.2,900,900,False,0.21272493178591304,0.0024898997416621226,0.037493142117082684,0.044920173455514356,0.13752339403762642,0.6345205345696956,5,0.026032817170451077,6,2.712693386256007,5.292366092195407,0.12598910448493542,0.33297842894582075,0.0764949270431313,0.9480702529074595,0.49462401757529445,0.721347135241377,permute,0.995,3.551152329196207,7.955509258477909,2.8446320596122407,4.513678559039487,2.1055048779313146,0.8819118809695923,0.7050128389937447,0.7934623599816685,0,0.0,12.500194376771697,5
layerwise_hard_knee,81,10,16,16.0,proportional,7,2.5240660822179244,0.09231394549055591,0.030614957477411123,2.4373;2.26911;2.17155;1.948;1.70454;1.59894;1.48854;0.0394453,0.2,900,900,False,0.21272493178591304,0.0024898997416621226,0.0391352353414415,0.04639622574846576,0.13407346849317253,0.6286799358538586,4,0.026032817170451077,6,2.712693386256007,5.292366092195407,0.12598910448493542,0.33297842894582075,0.0764949270431313,0.9480702529074595,0.49462401757529445,0.721347135241377,permute,0.995,3.5444683454015804,7.84671823274115,2.908897356369486,4.312680728444497,2.0781979097311076,0.8771946749268845,0.7181747264060311,0.7976847006664578,0,0.0,12.210169410173322,4
layerwise_hard_knee,81,10,32,32.0,proportional,7,2.5240660822179244,0.09231394549055591,0.030614957477411123,2.4373;2.26911;2.17155;1.948;1.70454;1.59894;1.48854;0.0394453,0.2,900,900,False,0.21272493178591304,0.0024898997416621226,0.02260216909872065,0.028443781939181335,0.15139760984898526,0.6741981426512796,6,0.026032817170451077,6,2.712693386256007,5.292366092195407,0.12598910448493542,0.33297842894582075,0.0764949270431313,0.9480702529074595,0.49462401757529445,0.721347135241377,permute,0.995,3.8091341144958557,9.167818530360464,3.1792954590208953,5.1797209233750205,2.13629300760197,0.9078003696040136,0.7625370684856955,0.8351687190448545,0,0.0,14.399876033385244,6
