experiment,seed,task_rep,rank,alpha,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,adapter_stable_rank_edge_summary,adapter_effective_rank_edge_summary,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
lora_rank,31,4,32,32.0,0.15,2500,2500,False,0.1486372531792981,0.03996437675153257,0.03955835463198195,0.04188303751161602,0.10464593706889226,0.6712697709245079,4,1.8918748506522636,3.0590141498213708,0.02108366122569831,3,2.045304761472758,4.075158963825598,0.09935294016254205,0.3458145695011637,0.06947070546020054,0.9909530808892741,0.4398043357069554,0.7153787082981148,permute,0.995,3.7916144792740725,7.10511516170645,1.8918748506520144,3.059014149821345,2.7566267809455205,0.994327402030003,0.9566676105515893,0.9754975062907962,0,0.0,14.375934069111896,4
lora_rank,31,4,32,64.0,0.15,2500,2500,False,0.1486372531792981,0.03996437675153257,0.03777415751398527,0.041456702882669436,0.10986183214281235,0.7242356059555259,4,1.9636911027237611,3.2257221070562565,0.02108366122569831,3,2.045304761472758,4.075158963825598,0.09935294016254205,0.3458145695011637,0.06947070546020054,0.9909530808892741,0.4398043357069554,0.7153787082981148,permute,0.995,3.9585588952730553,8.084373536497857,1.963691102723515,3.2257221070562205,2.8248833868433314,0.9943334796542945,0.9857656775141265,0.9900495785842105,0,0.0,15.64266253022114,4
lora_rank,31,4,32,128.0,0.15,2500,2500,False,0.1486372531792981,0.03996437675153257,0.03448652105590519,0.04408745861884677,0.11313325294088024,0.7172213707170131,4,2.0297641169160383,3.7891616164088378,0.02108366122569831,3,2.045304761472758,4.075158963825598,0.09935294016254205,0.3458145695011637,0.06947070546020054,0.9909530808892741,0.4398043357069554,0.7153787082981148,permute,0.995,4.030154997879108,10.635718099450841,2.0297641169157847,3.7891616164087605,2.8287786395309147,0.9932998227376649,0.9880492624041853,0.9906745425709251,0,0.0,15.830875024260733,4
lora_rank,31,4,32,256.0,0.15,2500,2500,False,0.1486372531792981,0.03996437675153257,0.03271618456535474,0.04814613427778805,0.11731774160667353,0.7372635057169797,4,2.1409662089330874,4.881153582759196,0.02108366122569831,3,2.045304761472758,4.075158963825598,0.09935294016254205,0.3458145695011637,0.06947070546020054,0.9909530808892741,0.4398043357069554,0.7153787082981148,permute,0.995,4.140554759470429,13.288147042434197,2.14096620893282,4.881153582759031,2.829786212207827,0.992365625173769,0.9879186739985181,0.9901421495861435,0,0.0,15.860397469307614,4
lora_rank,31,4,32,512.0,0.15,2500,2500,False,0.1486372531792981,0.03996437675153257,0.032168770247886995,0.05106472102668735,0.12014803197825401,0.7727440505979173,4,2.2283833858691153,5.7081116847424225,0.02108366122569831,3,2.045304761472758,4.075158963825598,0.09935294016254205,0.3458145695011637,0.06947070546020054,0.9909530808892741,0.4398043357069554,0.7153787082981148,permute,0.995,4.224931192190319,14.705363256100767,2.228383385868837,5.708111684742188,2.830249253029426,0.991739567418477,0.988052104108387,0.989895835763432,0,0.0,15.867248762975898,4
lora_rank,31,5,32,1.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.18352076024259412,0.17947248199594057,1.99928774471737e-10,1.878888197378204e-05,2,1.150538893058324,1.7111137628437445,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,9.492698133965115e-05,0.00017889271394885635,1.150392011314424,1.7112016359310869,8.849913349491202e-05,0.97238675292938,0.1264229398227585,0.5494048463760692,0,0.0,8.5836572282055e-09,2
lora_rank,31,5,32,2.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.18342230876432772,0.17939227973821437,3.900011242125926e-08,0.00025067568392112227,1,1.041687030493615,1.213224379661881,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,0.0010563656506496985,0.0014800950757385951,1.0416860580922347,1.2132252567315256,0.001035012613534889,0.980390563243721,0.21091543745606853,0.5956530003498948,0,0.0,1.071251110176321e-06,1
lora_rank,31,5,32,4.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.16677600941505635,0.1653520968075802,0.0013275538761940058,0.04611196933157817,1,1.0002062668191953,1.0020129605151071,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,0.18245118627723628,0.1863558725065317,1.0002062667891425,1.0020129605451475,0.1824323723747732,0.9732887053953316,0.3137143926055878,0.6435015490004597,0,0.0,0.03328157049028791,1
lora_rank,31,5,32,8.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.0851348224959833,0.09225654730080235,0.06452280426570661,0.35028941592228746,2,1.1022086406161535,1.3623258869449015,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,1.8645198581990396,2.3593302909441625,1.102208640615804,1.3623258869451724,1.7759678826834573,0.986115901512017,0.5435814718631831,0.7648486866876001,0,0.0,3.476281587598773,2
lora_rank,31,5,32,16.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.049911934788982426,0.054592399664525844,0.11219425650007203,0.5729367447983783,3,1.507934777030154,2.222918617550779,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,3.1893344695575885,5.118747798084151,1.5079347770299307,2.2229186175508233,2.597220295829733,0.9928231439759182,0.7765174259988783,0.8846702849873982,0,0.0,10.169130635714833,3
lora_rank,31,5,32,32.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.039341097692958425,0.042292880100648064,0.13391645459830237,0.6791433989555522,4,1.8496819942079274,2.9864224500946763,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,3.7701849970913983,7.003784213392596,1.8496819942076868,2.9864224500946563,2.772133406067456,0.9943994078549252,0.9437115208848433,0.9690554643698843,0,0.0,14.214033005450938,4
lora_rank,31,5,32,64.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.03753087634718211,0.041362014454585996,0.13974475604761716,0.6991813161654189,4,1.96888521335133,3.2200642246790627,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,3.931102750193486,7.977298369814282,1.9688852133510792,3.220064224679028,2.8015875370249255,0.9941501656183527,0.983609803182012,0.9888799844001823,0,0.0,15.430742959911445,4
lora_rank,31,5,32,128.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.0342409566715378,0.04388991840222732,0.14359091968508447,0.7173222124534496,4,2.0466334463253744,3.7949173527590605,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,4.011470976938558,10.531335505049226,2.046633446325114,3.7949173527589823,2.804036230962503,0.9925438289837119,0.988302808755785,0.9904233188697484,0,0.0,15.699428063143205,4
lora_rank,31,5,32,256.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.03241963881281874,0.04804560480877404,0.14787005005237902,0.7377453772980317,4,2.1611876308003506,4.900540566793912,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,4.123258679660274,13.219164913923072,2.1611876308000757,4.900540566793743,2.804751217596222,0.9904946473047249,0.9882343225184061,0.9893644849115655,0,0.0,15.741682954431134,4
lora_rank,31,5,32,512.0,0.15,2500,2500,False,0.17947808731991582,0.03999381627326069,0.03188104990598695,0.05095651175945308,0.15068974624598586,0.753485960623602,4,2.2469506420084455,5.712671093702368,0.026898889460908192,3,1.4896733429912152,2.8609483031962966,0.12182163897350164,0.3667023611703254,0.0998111167966428,0.9921063978150407,0.46271582241819414,0.7274111101166174,permute,0.995,4.20446881810737,14.613773767553432,2.24695064200816,5.712671093702129,2.8048805420264467,0.9902806548626856,0.9881365822377557,0.9892086185502207,0,0.0,15.745853639847882,4
