target,predictor,n,r2_log2_target,spearman,rmse_log2,run_dir,condition,seed
near_best_rank_gap_0.5,raw_gradient_stable_rank,48,0.1769422914293139,0.4585269999105393,0.5207086520785474,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,raw_gradient_detectable_rank,48,0.1537621446628417,0.4420759126361565,0.5279902162824377,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,predicted_rank_raw_detectable,48,0.1073139044557235,0.3389656793027152,0.5422868030732191,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,raw_gradient_effective_rank,48,0.1071014007956027,0.329210232818155,0.5423513448386789,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,gradient_detectable_rank,48,0.1050114265563171,0.2926248538021624,0.5429857045689263,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,whitened_gradient_detectable_rank,48,0.1050114265563171,0.2926248538021624,0.5429857045689263,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,predicted_rank_raw_effective,48,0.084990584193862,0.2487887055695165,0.5490253938312446,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,predicted_rank_detectable,48,0.0765918324047809,0.2437296145959223,0.551539354332101,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,predicted_rank_whitened_detectable,48,0.0765918324047809,0.2437296145959223,0.551539354332101,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,true_k_strong,48,0.0605448009897138,0.1897713115484957,0.5563110515999973,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,gradient_effective_rank,48,0.0465648064828247,0.2392645029903145,0.5604349872623187,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,whitened_gradient_effective_rank,48,0.0465648064828247,0.2392645029903145,0.5604349872623187,runs/20260612_202808_stage4_sample_s109,sample_limited,109
near_best_rank_gap_0.5,predicted_rank_whitened_effective,48,0.0361684885970861,0.193253031908995,0.5634822123423421,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,gradient_effective_rank,48,0.5087989619772,0.5122760594616748,0.7341367001432628,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,whitened_gradient_effective_rank,48,0.5087989619772,0.5122760594616748,0.7341367001432628,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,predicted_rank_whitened_effective,48,0.4755044753985488,0.5353980570537945,0.7586093494340908,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,raw_gradient_effective_rank,48,0.4190194881534363,0.5341429991701107,0.7984138828177342,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,predicted_rank_raw_effective,48,0.2927960766121016,0.4914004210534117,0.88088583845124,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,predicted_rank_detectable,48,0.2907114276367113,0.4411876012090104,0.8821831916134398,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,predicted_rank_whitened_detectable,48,0.2907114276367113,0.4411876012090104,0.8821831916134398,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,gradient_detectable_rank,48,0.2635393681519821,0.3919090534766681,0.8989221162344734,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,whitened_gradient_detectable_rank,48,0.2635393681519821,0.3919090534766681,0.8989221162344734,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,raw_gradient_stable_rank,48,0.2454403103601438,0.408776639774274,0.9099009063991272,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,gradient_stable_rank,48,0.2296601629399146,0.3607430812012489,0.9193660793641296,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,whitened_gradient_stable_rank,48,0.2296601629399146,0.3607430812012489,0.9193660793641296,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,predicted_rank_raw_detectable,48,0.2211487606219808,0.3318710126846696,0.9244311156873086,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,true_k_strong,48,0.2023440806825409,0.3367217410639289,0.9355243451467268,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,raw_gradient_detectable_rank,48,0.2023372280179749,0.2319309133577171,0.9355283636844236,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,predicted_rank_whitened_stable,48,0.1460564751703991,0.3112627098916407,0.9679699437305954,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.03,predicted_rank_raw_stable,48,0.093003146542406,0.3131431767671006,0.9975856369752446,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,predicted_rank_whitened_effective,48,0.5380753138075314,0.6160614571153002,0.8028507870905643,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,gradient_effective_rank,48,0.4675964145035423,0.5304812078564803,0.8619255150400439,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,whitened_gradient_effective_rank,48,0.4675964145035423,0.5304812078564803,0.8619255150400439,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,raw_gradient_effective_rank,48,0.4010194742567616,0.4761672967700902,0.914230282622172,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,predicted_rank_raw_effective,48,0.3109915074137102,0.4607664918161774,0.9805314742917683,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,predicted_rank_raw_detectable,48,0.2573460926974442,0.36564523005261,1.0179875964460992,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,raw_gradient_detectable_rank,48,0.2503200061087841,0.289626953458836,1.0227917397323347,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,raw_gradient_stable_rank,48,0.211632548626357,0.3567227211182406,1.0488505108781634,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,gradient_detectable_rank,48,0.2116107438844587,0.3817670851217388,1.0488650153814298,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,whitened_gradient_detectable_rank,48,0.2116107438844587,0.3817670851217388,1.0488650153814298,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,predicted_rank_detectable,48,0.2058745505195884,0.3726973310642631,1.0526737864737392,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,predicted_rank_whitened_detectable,48,0.2058745505195884,0.3726973310642631,1.0526737864737392,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,gradient_stable_rank,48,0.177794079234115,0.3197846587056743,1.071123508686268,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,whitened_gradient_stable_rank,48,0.177794079234115,0.3197846587056743,1.071123508686268,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,true_k_strong,48,0.1365768413786193,0.3159308169278597,1.0976429637823306,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,predicted_rank_whitened_stable,48,0.1327192247876537,0.2838801667253241,1.1000922649728029,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.05,predicted_rank_raw_stable,48,0.0549045183718395,0.2183245904171539,1.148383898680066,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,predicted_rank_whitened_effective,48,0.6087168053610638,0.7291169762489418,0.7098443560125706,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,gradient_effective_rank,48,0.5233578385461105,0.6576866253141517,0.7834544711945687,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,whitened_gradient_effective_rank,48,0.5233578385461105,0.6576866253141517,0.7834544711945687,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,raw_gradient_effective_rank,48,0.4620408749802779,0.5991061040404729,0.8323235350421331,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,predicted_rank_raw_effective,48,0.3525852439663524,0.557944225307869,0.9130800052492872,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,gradient_stable_rank,48,0.3473988946192745,0.5749947010814516,0.9167299882638346,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,whitened_gradient_stable_rank,48,0.3473988946192745,0.5749947010814516,0.9167299882638346,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,predicted_rank_whitened_stable,48,0.3286147623862487,0.5586575144429513,0.9298297335175584,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,raw_gradient_detectable_rank,48,0.3162264389516874,0.4906678182132484,0.9383690776454782,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,raw_gradient_stable_rank,48,0.3090346092158175,0.5468081314251307,0.9432909834926256,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,gradient_detectable_rank,48,0.2554800855450748,0.4640933043482599,0.9791645802698876,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,whitened_gradient_detectable_rank,48,0.2554800855450748,0.4640933043482599,0.9791645802698876,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,predicted_rank_raw_detectable,48,0.2413258940264919,0.4121659821400191,0.9884282891655092,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,true_k_strong,48,0.1914833567898837,0.3763493125625374,1.0203801886268635,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,predicted_rank_detectable,48,0.1889311250796534,0.3584110466228047,1.0219894286697833,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,predicted_rank_whitened_detectable,48,0.1889311250796534,0.3584110466228047,1.0219894286697833,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.08,predicted_rank_raw_stable,48,0.1643946792324678,0.421345423524764,1.0373328569174316,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,predicted_rank_whitened_effective,48,0.5609313820963484,0.6839495141854924,0.6891265467891509,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,gradient_effective_rank,48,0.533461751446352,0.6496670785862328,0.7103565820741343,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,whitened_gradient_effective_rank,48,0.533461751446352,0.6496670785862328,0.7103565820741343,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,raw_gradient_effective_rank,48,0.4380112767581753,0.5838077508204451,0.7796444330453278,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,predicted_rank_whitened_stable,48,0.4033831337202124,0.6395541874396337,0.8033051383497714,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,gradient_stable_rank,48,0.3638362432565999,0.5759687170203469,0.8295016287941301,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,whitened_gradient_stable_rank,48,0.3638362432565999,0.5759687170203469,0.8295016287941301,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,predicted_rank_raw_effective,48,0.3463144890875933,0.5578950203766994,0.8408474491902637,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,raw_gradient_detectable_rank,48,0.3133650329770243,0.494886170577022,0.8617786682279259,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,raw_gradient_stable_rank,48,0.2997623454300584,0.5455853086418646,0.8702730043372899,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,predicted_rank_raw_detectable,48,0.2816857956603189,0.4811289271171289,0.88143442643033,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,gradient_detectable_rank,48,0.2482511940452491,0.4347569557950392,0.9017147111639752,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,whitened_gradient_detectable_rank,48,0.2482511940452491,0.4347569557950392,0.9017147111639752,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,true_k_strong,48,0.2215104455582379,0.3733015077898713,0.9176121945643624,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,predicted_rank_detectable,48,0.2140639310206178,0.3812010919651643,0.9219903844684892,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,predicted_rank_whitened_detectable,48,0.2140639310206178,0.3812010919651643,0.9219903844684892,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.1,predicted_rank_raw_stable,48,0.156947012222794,0.3928100508846486,0.9549051103465576,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,gradient_effective_rank,48,0.5853363495529803,0.7125145635237929,0.6603640965647208,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,whitened_gradient_effective_rank,48,0.5853363495529803,0.7125145635237929,0.6603640965647208,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,predicted_rank_whitened_effective,48,0.5709319854877508,0.6851619967639309,0.6717358703373729,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,raw_gradient_effective_rank,48,0.4351726158729567,0.620645348625982,0.7707141663911246,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,gradient_stable_rank,48,0.3975426316128501,0.6425706304909662,0.795973537934003,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,whitened_gradient_stable_rank,48,0.3975426316128501,0.6425706304909662,0.795973537934003,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,predicted_rank_raw_effective,48,0.3614596590700378,0.5766079325169801,0.8194635477604861,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,gradient_detectable_rank,48,0.3441696464003119,0.5728544343873299,0.830483916716854,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,whitened_gradient_detectable_rank,48,0.3441696464003119,0.5728544343873299,0.830483916716854,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,raw_gradient_detectable_rank,48,0.3242122075288451,0.579795409341326,0.8430253629964,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,true_k_strong,48,0.3187973153839548,0.5259195014271248,0.8463960835324347,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,predicted_rank_detectable,48,0.3003235231614852,0.5099273533009023,0.8577961768280282,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,predicted_rank_whitened_detectable,48,0.3003235231614852,0.5099273533009023,0.8577961768280282,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,predicted_rank_whitened_stable,48,0.2881043842661673,0.5639149442986113,0.8652540262342209,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,raw_gradient_stable_rank,48,0.2816512527239918,0.5135883082696144,0.8691668201326587,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,predicted_rank_raw_detectable,48,0.2528702993710461,0.4738592481886182,0.8864075985833885,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.15,predicted_rank_raw_stable,48,0.1388034185356809,0.3555860350091068,0.9516705243117336,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,gradient_effective_rank,48,0.4821954496076281,0.612172780744433,0.6756109124105942,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,whitened_gradient_effective_rank,48,0.4821954496076281,0.612172780744433,0.6756109124105942,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,predicted_rank_whitened_effective,48,0.4687366736092656,0.578427088035582,0.6843348275562303,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,raw_gradient_effective_rank,48,0.3631134425876182,0.5124987239322126,0.7492810784972402,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,gradient_stable_rank,48,0.3365143308498015,0.5606069558983979,0.7647676305028565,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,whitened_gradient_stable_rank,48,0.3365143308498015,0.5606069558983979,0.7647676305028565,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,predicted_rank_whitened_stable,48,0.319168276332235,0.5760380505875274,0.7747001074030236,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,raw_gradient_detectable_rank,48,0.3153036215796146,0.5187394840148514,0.7768957393572908,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,gradient_detectable_rank,48,0.2817885008484195,0.4516814060787229,0.7956826741056393,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,whitened_gradient_detectable_rank,48,0.2817885008484195,0.4516814060787229,0.7956826741056393,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,predicted_rank_raw_detectable,48,0.2740379274449377,0.4529899114494414,0.7999644548742212,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,predicted_rank_raw_effective,48,0.2557866163471429,0.4564852757330517,0.8099579309524291,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,true_k_strong,48,0.2436473771215002,0.4003061202837351,0.8165370265582281,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,predicted_rank_detectable,48,0.239846005209511,0.3894426801722983,0.8185863819283797,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,predicted_rank_whitened_detectable,48,0.239846005209511,0.3894426801722983,0.8185863819283797,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,raw_gradient_stable_rank,48,0.2319473354222008,0.4170572377142909,0.8228283079561126,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.2,predicted_rank_raw_stable,48,0.0857757883731945,0.2814658707084622,0.8977183108959627,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,gradient_effective_rank,48,0.539957972492622,0.6655787828430414,0.5706692840856625,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,whitened_gradient_effective_rank,48,0.539957972492622,0.6655787828430414,0.5706692840856625,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,predicted_rank_whitened_effective,48,0.5217965721673947,0.6239581890081751,0.5818246080022634,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,raw_gradient_effective_rank,48,0.4052036908394225,0.5706025850859711,0.6488881985379148,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,gradient_stable_rank,48,0.3278215909098757,0.5653226787358395,0.6898076753736052,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,whitened_gradient_stable_rank,48,0.3278215909098757,0.5653226787358395,0.6898076753736052,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,predicted_rank_raw_effective,48,0.3225753641006545,0.5358155806751932,0.6924943532761634,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,predicted_rank_whitened_stable,48,0.3125501108333726,0.5723336599609755,0.6975996696854859,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,predicted_rank_detectable,48,0.3108571136028707,0.4870574448275147,0.6984581381221633,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,predicted_rank_whitened_detectable,48,0.3108571136028707,0.4870574448275147,0.6984581381221633,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,raw_gradient_detectable_rank,48,0.2904694252125087,0.4443943849020507,0.7087144708290491,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,gradient_detectable_rank,48,0.2897120758830289,0.4657977426474161,0.7090926090623854,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,whitened_gradient_detectable_rank,48,0.2897120758830289,0.4657977426474161,0.7090926090623854,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,predicted_rank_raw_detectable,48,0.2746251680104656,0.4350799202266596,0.7165837981931137,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,true_k_strong,48,0.266174024129322,0.4460751932307323,0.7207460708997869,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,raw_gradient_stable_rank,48,0.2020379411431743,0.4187276318380721,0.7515828545971683,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.3,predicted_rank_raw_stable,48,0.0918645736018344,0.2986810418560858,0.8017907692769104,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,gradient_stable_rank,48,0.4895863248578394,0.6353927464098473,0.7193766426313684,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,whitened_gradient_stable_rank,48,0.4895863248578394,0.6353927464098473,0.7193766426313684,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,predicted_rank_whitened_stable,48,0.4567966280295047,0.6581699653427218,0.7421238867250287,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,gradient_effective_rank,48,0.4395568394271755,0.6078098054804276,0.7538083930008727,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,whitened_gradient_effective_rank,48,0.4395568394271755,0.6078098054804276,0.7538083930008727,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,true_k_strong,48,0.3780509279700317,0.4636148292931976,0.7940952421378308,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,predicted_rank_detectable,48,0.3752280835534737,0.529254900809228,0.7958952846794296,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,predicted_rank_whitened_detectable,48,0.3752280835534737,0.529254900809228,0.7958952846794296,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,raw_gradient_effective_rank,48,0.3674435897292425,0.5139930379074643,0.8008382583074828,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,gradient_detectable_rank,48,0.3593249188691021,0.5015434300196867,0.8059611319081118,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,whitened_gradient_detectable_rank,48,0.3593249188691021,0.5015434300196867,0.8059611319081118,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,predicted_rank_whitened_effective,48,0.3220037828853098,0.5061373710840898,0.8291036311832696,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,raw_gradient_stable_rank,48,0.3068521443174372,0.4970144629235988,0.8383167117705035,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,predicted_rank_raw_effective,48,0.3035214803127016,0.4965307583073238,0.840328407505502,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,predicted_rank_raw_detectable,48,0.2839699316976379,0.469432394490648,0.8520416247825672,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,raw_gradient_detectable_rank,48,0.2809694087618219,0.4264016531799079,0.8538249980104806,runs/20260612_202808_stage4_sample_s109,sample_limited,109
penalized_rank_lambda_0.5,predicted_rank_raw_stable,48,0.1248212939616854,0.3407390672972992,0.941984058168928,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,gradient_stable_rank,47,0.6214130541933567,0.8666106585573107,0.6792388018823453,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,whitened_gradient_stable_rank,47,0.6214130541933567,0.8666106585573107,0.6792388018823453,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,gradient_effective_rank,47,0.5660193663284174,0.7976463316009237,0.7272351212732747,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,whitened_gradient_effective_rank,47,0.5660193663284174,0.7976463316009237,0.7272351212732747,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,predicted_rank_whitened_stable,47,0.5026155714788457,0.8007355847066222,0.7785486612390604,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,raw_gradient_effective_rank,47,0.4828362631590933,0.7516495885326908,0.7938778818256772,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,predicted_rank_raw_effective,47,0.469879287437864,0.7476458829969226,0.8037612346496993,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,predicted_rank_whitened_effective,47,0.4613276390351615,0.6726057711085565,0.8102182403370128,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,raw_gradient_stable_rank,47,0.4310406132936557,0.6666141103837887,0.8326841600347539,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,gradient_detectable_rank,47,0.3888107651477567,0.71737220439293,0.8630332299035293,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,whitened_gradient_detectable_rank,47,0.3888107651477567,0.71737220439293,0.8630332299035293,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,raw_gradient_detectable_rank,47,0.3805944141947639,0.6585716417233362,0.868814836431494,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,true_k_strong,47,0.3749944307084489,0.6780174724917468,0.8727334331452505,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,predicted_rank_detectable,47,0.3411169398330077,0.6709485672098252,0.896073926948838,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,predicted_rank_whitened_detectable,47,0.3411169398330077,0.6709485672098252,0.896073926948838,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,predicted_rank_raw_detectable,47,0.3282216765266349,0.6533547283504808,0.9048001479534956,runs/20260612_202808_stage4_sample_s109,sample_limited,109
recovery_rank_0.5,predicted_rank_raw_stable,47,0.2219386417271218,0.4589148251811146,0.973748032880901,runs/20260612_202808_stage4_sample_s109,sample_limited,109
